"state","chsq.prob","odds","pval","cases_yearly","max_cases_monthly","cases_2years","max_gaplength","mean_gaplength","t_since_last_case","t_nocase_prior_lastcase","consecutive_cases_2yr"
"ARG.1_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.2_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.3_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.4_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.5_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.6_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.7_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.8_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.9_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.10_1",0.0000000504319368488382,1.17105633715409,0.000506044389926753,27.8,44,139,44,4.16666666666667,3,0,"Y"
"ARG.11_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.12_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.13_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.14_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.15_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.16_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.17_1",0.00557695555907567,1.0621114789796,0.0138477137780966,6.6,10,33,38,5.2,9,0,"Y"
"ARG.18_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.19_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.20_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.21_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.22_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.23_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
"ARG.24_1",NA,NA,NA,0,0,0,61,61,61,0,"N"
